start	42	2001	1	1	6
	192	62	192.500000	-27.423708	9.798027e+04	2.106540e+01	-2.095795e-02	2001	2	6	0
	193	62	193.500000	-27.423708	9.824816e+04	1.954616e+01	6.571198e-02	2001	2	6	6
	194	62	194.500000	-27.423708	9.842770e+04	1.946297e+01	-4.268646e-02	2001	2	6	12
	195	62	195.500000	-27.423708	9.852280e+04	1.862761e+01	-3.878021e-02	2001	2	6	18
	196	62	196.500000	-27.423708	9.863969e+04	1.836942e+01	5.960846e-02	2001	2	7	0
	197	62	197.500000	-27.423708	9.884534e+04	1.785789e+01	-2.217865e-02	2001	2	7	6
	199	61	199.500000	-28.420933	9.896163e+04	1.761706e+01	1.255264e-01	2001	2	7	12
	200	61	200.500000	-28.420933	9.908169e+04	1.570850e+01	6.937408e-02	2001	2	7	18
	202	61	202.500000	-28.420933	9.911098e+04	1.656347e+01	-7.613373e-02	2001	2	8	0
	203	61	203.500000	-28.420933	9.933964e+04	1.440527e+01	-1.108017e-01	2001	2	8	6
	205	62	205.500000	-27.423708	9.939400e+04	1.527127e+01	1.096573e-01	2001	2	8	12
start	10	2001	2	5	12
	135	76	135.500000	-13.462551	9.993529e+04	1.010917e+01	5.681962e+01	2001	2	5	12
	135	76	135.500000	-13.462551	9.966225e+04	1.168956e+01	5.681962e+01	2001	2	5	18
	136	77	136.500000	-12.465325	9.984816e+04	1.288814e+01	1.584306e+01	2001	2	6	0
	135	76	135.500000	-13.462551	9.950497e+04	1.282074e+01	5.681962e+01	2001	2	6	6
	136	76	136.500000	-13.462551	9.978088e+04	1.341815e+01	4.031532e+00	2001	2	6	12
	138	76	138.500000	-13.462551	9.954366e+04	1.575298e+01	-1.070404e-02	2001	2	6	18
	138	76	138.500000	-13.462551	9.957277e+04	1.586050e+01	-1.070404e-02	2001	2	7	0
	139	76	139.500000	-13.462551	9.911938e+04	1.682538e+01	1.269913e-01	2001	2	7	6
	140	75	140.500000	-14.459777	9.883553e+04	1.722800e+01	6.034088e-02	2001	2	7	18
	141	74	141.500000	-15.457003	9.862451e+04	1.636650e+01	1.053178e+01	2001	2	8	6
start	12	2001	2	20	6
	194	69	194.500000	-20.443130	9.950926e+04	1.523966e+01	4.422760e-02	2001	2	20	6
	197	68	197.500000	-21.440357	9.944913e+04	1.886577e+01	-9.971619e-03	2001	2	20	12
	198	67	198.500000	-22.437582	9.942562e+04	1.819798e+01	6.668854e-02	2001	2	20	18
	201	66	201.500000	-23.434807	9.930922e+04	1.867575e+01	-1.322861e-01	2001	2	21	0
	203	65	203.500000	-24.432034	9.934884e+04	1.831529e+01	-6.099701e-02	2001	2	21	6
	205	64	205.500000	-25.429258	9.935405e+04	1.705026e+01	-1.552353e-01	2001	2	21	12
	207	64	207.500000	-25.429258	9.953465e+04	1.587044e+01	-2.462006e-02	2001	2	21	18
	209	63	209.500000	-26.426483	9.946876e+04	1.555628e+01	2.957916e-02	2001	2	22	0
	210	63	210.500000	-26.426483	9.962142e+04	1.410629e+01	2.298737e-02	2001	2	22	6
	211	63	211.500000	-26.426483	9.975082e+04	1.348834e+01	-1.650009e-01	2001	2	22	12
	211	62	211.500000	-27.423708	9.997698e+04	1.406456e+01	1.004791e-02	2001	2	22	18
	211	62	211.500000	-27.423708	1.000233e+05	1.231606e+01	1.004791e-02	2001	2	23	0
start	32	2001	3	1	6
	169	77	169.500000	-12.465325	1.002760e+05	1.216389e+01	2.497940e-01	2001	3	1	6
	170	77	170.500000	-12.465325	1.004639e+05	1.319525e+01	-8.834076e-02	2001	3	1	12
