2001	1	1	12	6
	353	151	353.500000	61.329239	9.772665e+04	1.457341e+01	3.614296e+00
	140	171	140.500000	81.272804	9.975792e+04	1.251391e+01	1.003799e-01
2001	1	6	13	0
	295	6	295.500000	-83.266838	9.817923e+04	1.546340e+01	3.833506e+02
	233	16	233.500000	-73.295670	9.836863e+04	3.727021e+00	2.552554e+02
	112	23	112.500000	-66.315285	9.696834e+04	1.063790e+01	9.536509e+02
	16	26	16.500000	-63.323662	9.704169e+04	1.135405e+01	-8.248138e-02
	213	28	213.500000	-61.329239	9.854773e+04	8.516496e+00	-1.159286e-01
	205	41	205.500000	-48.365402	9.928859e+04	1.463247e+01	-2.025986e-01
	55	68	55.500000	-21.440357	9.764196e+04	1.914545e+01	-1.231881e+01
	68	71	68.500000	-18.448681	9.978202e+04	1.616556e+01	-1.942978e-01
	89	80	89.500000	-9.473647	9.991230e+04	1.522712e+01	1.772842e-01
	67	126	67.500000	36.398731	9.901904e+04	2.746903e+00	1.009282e+03
	89	133	89.500000	43.379295	9.898285e+04	3.159251e+00	2.155039e+03
	353	151	353.500000	61.329239	9.776869e+04	1.480257e+01	3.614296e+00
	147	169	147.500000	79.278618	9.969023e+04	1.256961e+01	6.961823e-02
2001	1	6	12	6
	295	6	295.500000	-83.266838	9.791577e+04	1.576993e+01	3.833506e+02
	345	16	345.500000	-73.295670	9.803137e+04	6.108765e+00	4.961273e+02
	112	23	112.500000	-66.315285	9.705009e+04	7.461563e+00	9.536509e+02
	19	25	19.500000	-64.320869	9.708486e+04	1.007619e+01	-3.438568e-02
	207	41	207.500000	-48.365402	9.926630e+04	1.378523e+01	-5.660248e-02
	55	68	55.500000	-21.440357	9.809239e+04	2.232765e+01	-1.231881e+01
	68	71	68.500000	-18.448681	9.998544e+04	1.639417e+01	-1.942978e-01
	88	79	88.500000	-10.470874	1.000594e+05	1.529376e+01	1.091690e-01
	67	126	67.500000	36.398731	9.903798e+04	2.898782e+00	1.009282e+03
	89	133	89.500000	43.379295	9.869839e+04	4.231838e+00	2.155039e+03
	354	151	354.500000	61.329239	9.783627e+04	1.179315e+01	-8.126068e-02
	152	168	152.500000	78.281487	9.963538e+04	1.084834e+01	3.397369e-02
2001	1	6	14	12
	345	16	345.500000	-73.295670	9.807495e+04	6.128947e+00	4.961273e+02
