2005	12	31	9	6
	95	169	95.500000	79.278618	9.697580e+04	9.129332e+00	2.360711e+02
2006	1	6	9	12
	325	11	325.500000	-78.281487	9.870325e+04	6.096093e+00	8.620425e+02
	233	16	233.500000	-73.295670	9.674902e+04	1.321749e+01	2.552554e+02
	74	19	74.500000	-70.304092	9.856302e+04	6.493957e+00	1.161442e+03
	222	29	222.500000	-60.332024	9.690800e+04	1.739541e+01	-7.295990e-02
	143	30	143.500000	-59.334808	9.707582e+04	1.007507e+01	-2.217865e-02
	203	63	203.500000	-26.426483	9.976405e+04	1.666081e+01	9.803772e-03
	89	133	89.500000	43.379295	9.940909e+04	3.723691e+00	2.155039e+03
	275	151	275.500000	61.329239	9.939052e+04	1.472361e+01	8.084869e-02
	133	170	133.500000	80.275726	9.706427e+04	1.055153e+01	-4.445419e-01
2006	1	6	10	18
	273	11	273.500000	-78.281487	9.900762e+04	6.596311e+00	2.268421e+03
	299	25	299.500000	-64.320869	9.914503e+04	9.419005e+00	8.358568e+02
	143	29	143.500000	-60.332024	9.714670e+04	9.350921e+00	2.591705e-02
	229	31	229.500000	-58.337593	9.686952e+04	1.664901e+01	-1.891708e-01
	67	126	67.500000	36.398731	9.838767e+04	4.155286e+00	1.009282e+03
	89	133	89.500000	43.379295	9.940686e+04	4.865376e+00	2.155039e+03
	279	149	279.500000	59.334808	9.921259e+04	1.348957e+01	7.136612e-01
	95	169	95.500000	79.278618	9.749427e+04	5.774487e+00	2.360711e+02
	141	170	141.500000	80.275726	9.731934e+04	1.051269e+01	-2.348251e-01
	325	173	325.500000	83.266838	9.837592e+04	6.922247e+00	7.143931e+02
2006	1	7	8	0
	273	11	273.500000	-78.281487	9.897090e+04	5.179950e+00	2.268421e+03
	324	17	324.500000	-72.298477	9.879961e+04	7.598304e+00	-1.216888e-02
	240	22	240.500000	-67.312492	9.584705e+04	1.152262e+01	-1.227646e-01
	233	31	233.500000	-58.337593	9.698481e+04	1.284710e+01	-2.834091e-01
	67	126	67.500000	36.398731	9.830343e+04	3.540079e+00	1.009282e+03
	89	133	89.500000	43.379295	9.918511e+04	6.069027e+00	2.155039e+03
	281	148	281.500000	58.337593	9.931323e+04	1.352772e+01	9.973427e+00
	95	169	95.500000	79.278618	9.756314e+04	8.863647e+00	2.360711e+02
2006	1	7	5	6
	67	126	67.500000	36.398731	9.891848e+04	6.327473e+00	1.009282e+03
	82	126	82.500000	36.398731	1.008201e+05	9.101432e+00	3.719939e+03
	89	133	89.500000	43.379295	9.863512e+04	7.169830e+00	2.155039e+03
	283	147	283.500000	57.340378	9.947388e+04	1.079671e+01	1.061885e+02
	153	171	153.500000	81.272804	9.795703e+04	8.848801e+00	-2.970810e-01
2006	1	7	9	12
	188	22	188.500000	-67.312492	9.739592e+04	9.849747e+00	8.182526e-02
	324	23	324.500000	-66.315285	9.851506e+04	9.519675e+00	-1.485443e-02
	32	24	32.500000	-65.318085	9.669155e+04	1.416471e+01	-1.413193e-01
	149	31	149.500000	-58.337593	9.673039e+04	1.263451e+01	-6.172943e-02
	212	57	212.500000	-32.409832	9.898871e+04	1.863871e+01	7.157135e-02
	67	126	67.500000	36.398731	9.955408e+04	4.019757e+00	1.009282e+03
	82	126	82.500000	36.398731	1.008523e+05	6.106103e+00	3.719939e+03
	89	133	89.500000	43.379295	9.870592e+04	6.526847e+00	2.155039e+03
	159	172	159.500000	82.269852	9.824295e+04	7.984183e+00	2.676163e-01
2006	1	7	9	18
	190	22	190.500000	-67.312492	9.750704e+04	1.123162e+01	-1.701279e-01
	31	23	31.500000	-66.315285	9.666425e+04	1.564036e+01	9.769440e-02
